pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time
516307818,TRS_Standard/SK90/4.06.xml,13154540,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307819,TRS_Standard/SK90/4.06.xml,13154540,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307820,TRS_Standard/SK90/4.33.xml,13154541,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307821,TRS_Standard/SK90/4.33.xml,13154541,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307822,TRS_Standard/SK90/4.33.xml,13154541,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307823,TRS_Standard/SK90/2.56.xml,13154542,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307824,TRS_Standard/SK90/2.56.xml,13154542,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307825,TRS_Standard/SK90/2.56.xml,13154542,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307826,TRS_Standard/SK90/4.34.xml,13154543,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307827,TRS_Standard/SK90/4.34.xml,13154543,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307828,TRS_Standard/SK90/4.34.xml,13154543,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307829,TRS_Standard/SK90/2.51.xml,13154544,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307830,TRS_Standard/SK90/2.51.xml,13154544,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307831,TRS_Standard/SK90/2.51.xml,13154544,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307832,TRS_Standard/SK90/4.48.xml,13154545,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307833,TRS_Standard/SK90/4.48.xml,13154545,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307834,TRS_Standard/SK90/4.48.xml,13154545,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307835,TRS_Standard/SK90/4.46.xml,13154546,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307836,TRS_Standard/SK90/4.46.xml,13154546,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307837,TRS_Standard/SK90/4.46.xml,13154546,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307838,TRS_Standard/SK90/2.23.xml,13154547,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307839,TRS_Standard/SK90/2.23.xml,13154547,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307840,TRS_Standard/SK90/2.23.xml,13154547,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307841,TRS_Standard/SK90/4.41.xml,13154548,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307842,TRS_Standard/SK90/4.41.xml,13154548,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307843,TRS_Standard/SK90/4.41.xml,13154548,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307844,TRS_Standard/SK90/2.24.xml,13154549,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307845,TRS_Standard/SK90/2.24.xml,13154549,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307846,TRS_Standard/SK90/2.24.xml,13154549,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307847,TRS_Standard/SK90/2.58.xml,13154550,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307848,TRS_Standard/SK90/2.58.xml,13154550,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307849,TRS_Standard/SK90/2.58.xml,13154550,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307850,TRS_Standard/SK90/2.01.xml,13154551,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307851,TRS_Standard/SK90/2.01.xml,13154551,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307852,TRS_Standard/SK90/2.01.xml,13154551,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307853,TRS_Standard/SK90/4.18.xml,13154552,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307854,TRS_Standard/SK90/4.18.xml,13154552,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307855,TRS_Standard/SK90/4.18.xml,13154552,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307856,TRS_Standard/SK90/2.06.xml,13154553,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307857,TRS_Standard/SK90/2.06.xml,13154553,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307858,TRS_Standard/SK90/2.06.xml,13154553,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307859,TRS_Standard/SK90/4.11.xml,13154554,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307860,TRS_Standard/SK90/4.11.xml,13154554,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307861,TRS_Standard/SK90/4.11.xml,13154554,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307862,TRS_Standard/SK90/2.08.xml,13154555,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307863,TRS_Standard/SK90/2.08.xml,13154555,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307864,TRS_Standard/SK90/2.08.xml,13154555,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307865,TRS_Standard/SK90/4.16.xml,13154556,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307866,TRS_Standard/SK90/4.16.xml,13154556,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307867,TRS_Standard/SK90/4.16.xml,13154556,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307868,TRS_Standard/SK90/2.46.xml,13154557,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307869,TRS_Standard/SK90/2.46.xml,13154557,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307870,TRS_Standard/SK90/2.46.xml,13154557,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307871,TRS_Standard/SK90/4.23.xml,13154558,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307872,TRS_Standard/SK90/4.23.xml,13154558,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307873,TRS_Standard/SK90/4.23.xml,13154558,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307874,TRS_Standard/SK90/2.41.xml,13154559,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307875,TRS_Standard/SK90/2.41.xml,13154559,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307876,TRS_Standard/SK90/2.41.xml,13154559,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307877,TRS_Standard/SK90/4.24.xml,13154560,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307878,TRS_Standard/SK90/4.24.xml,13154560,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307879,TRS_Standard/SK90/4.24.xml,13154560,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307880,TRS_Standard/SK90/2.33.xml,13154561,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307881,TRS_Standard/SK90/2.33.xml,13154561,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307882,TRS_Standard/SK90/2.33.xml,13154561,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307883,TRS_Standard/SK90/4.56.xml,13154562,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307884,TRS_Standard/SK90/4.56.xml,13154562,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307885,TRS_Standard/SK90/4.56.xml,13154562,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307886,TRS_Standard/SK90/2.34.xml,13154563,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307887,TRS_Standard/SK90/2.34.xml,13154563,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307888,TRS_Standard/SK90/2.34.xml,13154563,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307889,TRS_Standard/SK90/4.51.xml,13154564,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307890,TRS_Standard/SK90/4.51.xml,13154564,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307891,TRS_Standard/SK90/4.51.xml,13154564,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307892,TRS_Standard/SK90/2.48.xml,13154565,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307893,TRS_Standard/SK90/2.48.xml,13154565,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307894,TRS_Standard/SK90/2.48.xml,13154565,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307895,TRS_Standard/SK90/4.40.xml,13154566,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307896,TRS_Standard/SK90/4.40.xml,13154566,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307897,TRS_Standard/SK90/4.40.xml,13154566,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307898,TRS_Standard/SK90/2.25.xml,13154567,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307899,TRS_Standard/SK90/2.25.xml,13154567,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307900,TRS_Standard/SK90/2.25.xml,13154567,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307901,TRS_Standard/SK90/2.59.xml,13154568,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307902,TRS_Standard/SK90/2.59.xml,13154568,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307903,TRS_Standard/SK90/2.59.xml,13154568,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307904,TRS_Standard/SK90/4.47.xml,13154569,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307905,TRS_Standard/SK90/4.47.xml,13154569,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307906,TRS_Standard/SK90/4.47.xml,13154569,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307907,TRS_Standard/SK90/2.22.xml,13154570,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307908,TRS_Standard/SK90/2.22.xml,13154570,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307909,TRS_Standard/SK90/2.22.xml,13154570,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307910,TRS_Standard/SK90/4.35.xml,13154571,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307911,TRS_Standard/SK90/4.35.xml,13154571,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307912,TRS_Standard/SK90/4.35.xml,13154571,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307913,TRS_Standard/SK90/2.50.xml,13154572,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307914,TRS_Standard/SK90/2.50.xml,13154572,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307915,TRS_Standard/SK90/2.50.xml,13154572,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307916,TRS_Standard/SK90/4.49.xml,13154573,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307917,TRS_Standard/SK90/4.49.xml,13154573,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307918,TRS_Standard/SK90/4.49.xml,13154573,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307919,TRS_Standard/SK90/4.32.xml,13154574,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307920,TRS_Standard/SK90/4.32.xml,13154574,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307921,TRS_Standard/SK90/4.32.xml,13154574,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307922,TRS_Standard/SK90/2.57.xml,13154575,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307923,TRS_Standard/SK90/2.57.xml,13154575,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307924,TRS_Standard/SK90/2.57.xml,13154575,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307925,TRS_Standard/SK90/4.07.xml,13154576,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307926,TRS_Standard/SK90/4.07.xml,13154576,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307927,TRS_Standard/SK90/4.07.xml,13154576,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307928,TRS_Standard/SK90/2.19.xml,13154577,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307929,TRS_Standard/SK90/2.19.xml,13154577,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307930,TRS_Standard/SK90/2.19.xml,13154577,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307931,TRS_Standard/SK90/2.17.xml,13154578,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307932,TRS_Standard/SK90/2.17.xml,13154578,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307933,TRS_Standard/SK90/2.17.xml,13154578,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307934,TRS_Standard/SK90/2.10.xml,13154579,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307935,TRS_Standard/SK90/2.10.xml,13154579,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307936,TRS_Standard/SK90/2.10.xml,13154579,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307937,TRS_Standard/SK90/4.09.xml,13154580,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307938,TRS_Standard/SK90/4.09.xml,13154580,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307939,TRS_Standard/SK90/4.09.xml,13154580,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307940,TRS_Standard/Kaliszyk_19/longhlnb.xml,13154452,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307941,TRS_Standard/Kaliszyk_19/longhlnb.xml,13154452,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307942,TRS_Standard/Kaliszyk_19/longhlnb.xml,13154452,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307943,TRS_Standard/Kaliszyk_19/not_3258.xml,13154453,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307944,TRS_Standard/Kaliszyk_19/not_3258.xml,13154453,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307945,TRS_Standard/Kaliszyk_19/not_3258.xml,13154453,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307946,TRS_Standard/Kaliszyk_19/longhl.xml,13154454,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307947,TRS_Standard/Kaliszyk_19/longhl.xml,13154454,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307948,TRS_Standard/Kaliszyk_19/longhl.xml,13154454,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307949,TRS_Standard/Kaliszyk_19/shornodot.xml,13154455,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307950,TRS_Standard/Kaliszyk_19/shornodot.xml,13154455,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307951,TRS_Standard/Kaliszyk_19/shornodot.xml,13154455,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307952,TRS_Standard/Kaliszyk_19/1long.xml,13154456,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307953,TRS_Standard/Kaliszyk_19/1long.xml,13154456,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307954,TRS_Standard/Kaliszyk_19/1long.xml,13154456,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307955,TRS_Standard/Kaliszyk_19/shor.xml,13154457,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307956,TRS_Standard/Kaliszyk_19/shor.xml,13154457,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307957,TRS_Standard/Kaliszyk_19/shor.xml,13154457,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307958,TRS_Standard/Kaliszyk_19/1rwr.xml,13154458,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307959,TRS_Standard/Kaliszyk_19/1rwr.xml,13154458,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307960,TRS_Standard/Kaliszyk_19/1rwr.xml,13154458,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307961,TRS_Standard/Kaliszyk_19/arith.xml,13154459,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307962,TRS_Standard/Kaliszyk_19/arith.xml,13154459,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307963,TRS_Standard/Kaliszyk_19/arith.xml,13154459,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307964,TRS_Standard/AG01/#3.49.xml,13154402,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307965,TRS_Standard/AG01/#3.49.xml,13154402,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307966,TRS_Standard/AG01/#3.49.xml,13154402,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307967,TRS_Standard/AG01/#3.35.xml,13154403,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307968,TRS_Standard/AG01/#3.35.xml,13154403,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307969,TRS_Standard/AG01/#3.35.xml,13154403,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307970,TRS_Standard/AG01/#3.53a.xml,13154404,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307971,TRS_Standard/AG01/#3.53a.xml,13154404,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307972,TRS_Standard/AG01/#3.53a.xml,13154404,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307973,TRS_Standard/AG01/#3.40.xml,13154405,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307974,TRS_Standard/AG01/#3.40.xml,13154405,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307975,TRS_Standard/AG01/#3.40.xml,13154405,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307976,TRS_Standard/AG01/#3.47.xml,13154406,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307977,TRS_Standard/AG01/#3.47.xml,13154406,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307978,TRS_Standard/AG01/#3.47.xml,13154406,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307979,TRS_Standard/AG01/#3.56.xml,13154407,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307980,TRS_Standard/AG01/#3.56.xml,13154407,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307981,TRS_Standard/AG01/#3.56.xml,13154407,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307982,TRS_Standard/AG01/#3.51.xml,13154408,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307983,TRS_Standard/AG01/#3.51.xml,13154408,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307984,TRS_Standard/AG01/#3.51.xml,13154408,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307985,TRS_Standard/AG01/#3.23.xml,13154409,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307986,TRS_Standard/AG01/#3.23.xml,13154409,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307987,TRS_Standard/AG01/#3.23.xml,13154409,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307988,TRS_Standard/AG01/#3.24.xml,13154410,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307989,TRS_Standard/AG01/#3.24.xml,13154410,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307990,TRS_Standard/AG01/#3.24.xml,13154410,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307991,TRS_Standard/AG01/#3.6a.xml,13154411,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307992,TRS_Standard/AG01/#3.6a.xml,13154411,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307993,TRS_Standard/AG01/#3.6a.xml,13154411,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307994,TRS_Standard/AG01/#3.16.xml,13154412,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307995,TRS_Standard/AG01/#3.16.xml,13154412,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307996,TRS_Standard/AG01/#3.16.xml,13154412,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516307997,TRS_Standard/AG01/#3.8b.xml,13154413,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516307998,TRS_Standard/AG01/#3.8b.xml,13154413,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516307999,TRS_Standard/AG01/#3.8b.xml,13154413,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516308000,TRS_Standard/AG01/#3.18.xml,13154414,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516308001,TRS_Standard/AG01/#3.18.xml,13154414,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516308002,TRS_Standard/AG01/#3.18.xml,13154414,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516308003,TRS_Standard/AG01/#3.7.xml,13154415,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516308004,TRS_Standard/AG01/#3.7.xml,13154415,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516308005,TRS_Standard/AG01/#3.7.xml,13154415,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516308006,TRS_Standard/AG01/#3.41.xml,13154416,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516308007,TRS_Standard/AG01/#3.41.xml,13154416,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516308008,TRS_Standard/AG01/#3.41.xml,13154416,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516308009,TRS_Standard/AG01/#3.33.xml,13154417,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
516308010,TRS_Standard/AG01/#3.33.xml,13154417,AProVE21,33789,certified,551426,pending submission,0.0,0.0,0.0,--,-,-
516308011,TRS_Standard/AG01/#3.33.xml,13154417,NaTT 1.6.1,29473,Certifiable,360199,pending submission,0.0,0.0,0.0,--,-,-
516308012,TRS_Standard/AG01/#3.48.xml,13154418,ttt2-1.20,29431,ttt2_cert,360056,pending submission,0.0,0.0,0.0,--,-,-
